id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
10525232,Modern Downtown Studio w/washer/dryer (813),54269328,Judith,,Hennepin,44.98431,-93.26629,Entire home/apt,,30,15,2025-08-10,0.32,3,283,4,LIC-399563
10544685,NE MPLS Magic Studio @ the Wolf House,3527145,Annette,,Hennepin,45.02874,-93.24361,Entire home/apt,240,3,133,2025-08-31,1.50,1,348,19,LIC-361651
10550064,Our Urban Cabin,54410546,Ruth Ellen,,Hennepin,44.92819,-93.22697,Entire home/apt,113,2,269,2025-09-08,2.32,1,225,25,LIC-362669
10630015,Live at the Lake for 30+ days!,29891883,Debra Lee,,Carver,44.87551,-93.64566,Entire home/apt,125,30,3,2025-06-19,0.03,4,89,1,
10685951,Charming 50's Rambler private space,36293765,Mary,,Hennepin,44.88709,-93.29992,Private room,45,2,65,2025-09-09,0.57,1,322,3,
10839254,The Mississippi River House,20946696,Kelly,,Dakota,44.74493,-92.84372,Entire home/apt,965,2,88,2025-09-01,0.79,2,297,18,
10847237,Lake Pepin Cottage on the Bluff,12474452,Liz,,Pierce,44.57813,-92.35898,Entire home/apt,172,2,159,2025-08-25,1.44,1,335,18,
10887427,MINNeSTAY* Urban Retreat,24051954,Minnestay,,Hennepin,44.93681,-93.27792,Private room,,2,22,2025-07-14,0.19,96,360,2,STR-786657
10945957,Cozy and Clean Apartment,56761440,Nanci,,Hennepin,44.93709,-93.28599,Entire home/apt,75,1,370,2025-09-01,3.18,1,22,27,LIC-363828
10959138,Lower level for rent,38699617,Nami,,Hennepin,44.9391,-93.35276,Entire home/apt,119,30,22,2025-07-05,0.20,1,318,1,
11069736,Carriage house with private garden,5526608,Laura,,Hennepin,44.91782,-93.43168,Entire home/apt,138,3,153,2025-09-07,1.35,2,258,14,
11259425,Charming 1 Bedroom in Kenwood,11243369,Alex,,Hennepin,44.96986,-93.30354,Entire home/apt,107,30,18,2021-09-15,0.16,2,283,0,
11280825,"Urban Farm Safe Space, TV & Breakfast by Downtown!",58890841,Alison,,Ramsey,44.96273,-93.04489,Private room,56,1,397,2025-09-14,3.51,1,254,27,2019-0000960
11319181,Adorable studio with pool,1172068,Paige,,Ramsey,44.922329,-93.129021,Entire home/apt,74,1,135,2024-09-28,3.15,1,216,1,
11360981,Hawaiian Lakehouse/hidden bedroom/4 bd/3 ba/dog ok,14547208,Tracy,,Carver,44.87101,-93.8101,Entire home/apt,547,2,39,2025-09-14,0.35,3,349,6,
11397694,Peaceful and welcoming house green,59685059,Wuinfred,,Anoka,45.12962,-93.29017,Private room,72,2,57,2025-08-11,0.50,2,269,1,
11442684,Relaxing Guest Room & Bath in Modern Home,48205312,Chris,,Ramsey,44.95853,-93.09931,Private room,,2,216,2025-07-14,2.17,1,0,13,20170004587
11571319,Loaded and Luxurious on Grand Avenue,61142257,Beth,,Ramsey,44.94052,-93.14636,Entire home/apt,117,2,271,2025-08-21,2.35,1,218,17,20180002643
11575000,Pebble on the Bay,61179005,Rhea,,Washington,45.1405,-92.80263,Entire home/apt,245,30,61,2023-07-29,0.59,1,302,0,
11626750,Cozy Retreat Close to Stillwater,365929313,Kelly,,Washington,45.05737,-92.89205,Entire home/apt,240,2,131,2025-09-21,2.22,1,258,18,
11654664,Luxury Oasis with Stunning Views,13101472,Jean-Claude,,Ramsey,44.94564,-93.11016,Entire home/apt,144,1,566,2025-09-21,4.93,10,312,55,20180003158
11680337,Great Nature Views - Queen Bedroom,61895728,Vincent,,Wright,45.26649,-94.06862,Private room,69,1,32,2025-08-10,0.67,2,364,5,
11848950,"Townhouse-bedroom, family room, bathroom",63143750,Janet,,Hennepin,45.13166,-93.36223,Private room,59,3,7,2024-07-21,0.06,1,88,0,
11911590,"Beautiful Guest Suite Retreat.  Maple Grove, MN",63550990,Dennis,,Hennepin,45.11261,-93.47961,Entire home/apt,113,2,89,2025-09-03,0.81,1,313,21,
12005466,Nice place in Uptown close to lake,16304095,Nadine,,Hennepin,44.95744,-93.29713,Entire home/apt,145,30,17,2017-12-28,0.15,2,179,0,
12010614,Cedar Lake Beach - Designer Apartment,30318409,Allison,,Hennepin,44.95237,-93.3224,Entire home/apt,268,30,152,2025-08-31,1.38,6,297,1,STR-396332
12081509,Quaint Lake Cabin 50 min from Mpls,15744514,Karen,,Sherburne,45.50385,-93.92842,Entire home/apt,114,3,180,2025-09-16,1.57,1,138,16,
12104496,"Casa Blanca: Stylish, Family Friendly, Outdoor Spa",165625699,Caitlin,,Anoka,45.04717,-93.23393,Entire home/apt,880,2,110,2025-09-01,0.96,4,285,12,
12106856,Country Setting One Mile West of Maple Grove!,64540067,Loren,,Hennepin,45.10038,-93.56189,Entire home/apt,169,3,74,2025-09-21,2.14,1,153,21,
12153765,Modern tiny home in Minneapolis,64899369,Karina,,Hennepin,44.93145371377977,-93.25181578293787,Entire home/apt,131,2,148,2025-09-15,5.51,1,332,68,STR-409447
12192498,A charming Uptown home where good times are had,34140624,Jeffrey,,Hennepin,44.93878,-93.2934,Entire home/apt,177,4,266,2025-09-20,2.37,1,282,25,STR-133154
12199697,Homey Rm & Bath w/Priv Ent+Deck,65591482,Masako,,Ramsey,44.9478,-93.12524,Private room,,2,301,2025-08-27,2.63,1,25,18,20170004942
12207726,Tree-Top Urban Cabin with Private Porch & Loft,7390103,Zachary A,,Hennepin,44.96321,-93.25744,Entire home/apt,111,1,1105,2025-09-07,9.76,4,338,93,LIC-156121
12514055,Cozy Studio ~ Attached Ramp Parking Included!,67770016,Holly,,Ramsey,44.95046,-93.09109,Entire home/apt,140,2,100,2025-06-29,0.88,1,338,12,
12521795,Lovely Cathedral/Ramsey Hill Neighborhood,67824260,Jane,,Ramsey,44.94312,-93.12485,Entire home/apt,164,3,67,2025-09-02,0.75,1,17,6,20180001034
12532677,"Uptown Minneaplis, a block off of Calhoun Square",67894128,Reem Daffala,,Hennepin,44.94597,-93.30008,Private room,51,30,74,2019-09-04,0.65,1,365,0,
12588371,Charming private room - Women only please,40105507,Marcy,,Dakota,44.74217,-93.16485,Private room,136,25,37,2019-08-16,0.33,1,180,0,
12622033,Private room in shared space by Downtown St. Paul,16411593,Danny,,Ramsey,44.93882,-93.13136,Private room,79,1,11,2025-08-24,0.29,1,170,2,
12702706,Private Suite in Victorian Home,30869840,Susan Catherine,,Hennepin,45.00069,-93.25301,Entire home/apt,81,2,181,2023-02-20,1.59,2,144,0,Exempt
12776138,Cozy Room Heart of Brewery District,51021517,Travis,,Hennepin,45.00423,-93.25394,Private room,36,1,228,2021-10-24,2.00,1,0,0,Exempt
12784246,Wooded Retreat with private bath,68449774,Melody,,Hennepin,44.8823,-93.48163,Private room,70,2,108,2025-09-16,0.95,1,155,2,
12972243,Garden Retreat with Outdoor Space,136635717,Nancy,,Hennepin,44.86923,-93.49673,Entire home/apt,94,5,96,2025-05-15,0.85,1,145,4,
13109781,Stavig's Wilderness Vintage Glamper,33796657,Ia,,Scott,44.62034,-93.29216,Entire home/apt,71,1,8,2018-08-19,0.07,3,364,0,
13135673,Quaint & Quiet on Grand Hill,34769331,Paige,,Ramsey,44.93912,-93.12221,Entire home/apt,98,3,206,2025-09-15,1.83,1,339,25,20180002456
13184364,King Bed / Private Bath / Spacious Upstairs Suite,73752421,Thomas,,Hennepin,45.02874,-93.22601,Private room,54,1,465,2025-09-07,4.10,2,355,59,
13188787,Main Level Apartment 1BR 1BA LR Kitchenette,70686065,Andrea,,Hennepin,44.96007,-93.28329,Entire home/apt,55,2,235,2025-08-31,2.07,3,30,19,Exempt
13201315,Spacious Apartment inthe Heart of Downtown St Paul,73949606,Inder,,Ramsey,44.94501,-93.10294,Entire home/apt,200,3,3,2016-11-06,0.03,2,88,0,
13325968,Home away from Home,5438875,Pat,,Hennepin,44.91958,-93.25041,Private room,50,1,359,2025-09-20,3.18,1,329,76,Exempt
13616799,Lake Minnetonka Paradise - Entire Home,38178054,Thomas,,Hennepin,44.91161,-93.59912,Entire home/apt,1459,2,75,2025-09-01,0.74,1,331,9,
13709547,The Holly House - Red Room,80039187,Michael,,Ramsey,44.99848,-93.16007,Private room,43,3,84,2025-09-02,0.76,3,317,8,
13745850,Townhome on Mille Lacs,56718246,Barb,,Mille Lacs,46.13165,-93.59057,Entire home/apt,937,6,0,,,1,359,0,
13825204,Room with a View and Breakfast,101750,Elizabeth,,Hennepin,44.91648,-93.43595,Private room,55,1,180,2025-07-20,1.61,5,256,8,
13899943,Home Share Solo Room with Breakfast,101750,Elizabeth,,Hennepin,44.91598,-93.43759,Private room,22,1,206,2025-01-01,1.84,5,141,2,
13911059,Downtown Wayzata just a short walk to coffee shop,82510487,Dede,,Hennepin,44.97471,-93.52013,Entire home/apt,515,2,152,2025-08-24,1.37,1,317,13,
13939824,"Lake Minnetonka, Minnesota Retreat",82901854,Dru,,Hennepin,44.97465,-93.50603,Entire home/apt,1200,4,0,,,1,365,0,
13962953,Large single family home great for entertaining!,83208941,Chad,,Dakota,44.68428,-93.2625,Entire home/apt,499,3,9,2024-07-07,0.10,1,200,0,
14027997,Hygge Home Minutes from DT St. Paul,83970783,Akinsola,,Ramsey,44.9752,-93.06212,Entire home/apt,403,2,47,2025-08-24,1.20,1,363,14,20210002135
14035250,Duplex apartment,84062273,Diana,,Ramsey,44.94435,-93.16189,Entire home/apt,145,2,212,2025-09-17,1.94,1,304,18,
14059804,Tree House Luxury Stay,34857282,Michael,,Washington,44.80047,-92.9018,Entire home/apt,299,1,694,2025-07-26,6.27,2,165,58,
14095895,Beautiful Maple Grove Home,47930422,Doreen,,Hennepin,45.11655,-93.48795,Entire home/apt,400,2,9,2017-07-31,0.08,1,364,0,
14127784,Perfect home for Ryder Cup fans,78811628,Laura,,Carver,44.80338,-93.59823,Entire home/apt,1068,2,2,2022-08-21,0.02,1,83,0,
14141917,Upper Level Duplex - Close to Lakes - Free Cancel,85380382,Mark,,Hennepin,44.90745,-93.31827,Entire home/apt,117,2,62,2025-06-15,0.70,1,6,9,str-133850
14164163,Lake Minnetonka great for small groups .,85682564,Jody,,Hennepin,44.94669,-93.646,Entire home/apt,746,3,27,2025-08-24,0.27,1,83,1,
14233437,Peaceful tree top 2BR attic apartment walkout deck,85546336,Chris,,Hennepin,44.94087,-93.3006,Entire home/apt,144,1,226,2025-09-14,2.05,1,338,24,STR-397325
14238056,Minnehaha Parkway Retreat,31613575,Jackie,,Hennepin,44.91628,-93.25207,Entire home/apt,106,30,45,2025-04-14,0.41,1,347,1,
14278773,"Peaceful, private upstairs bedroom",13860071,Dorian,,Anoka,45.13555,-93.10489,Private room,74,2,214,2025-08-24,1.92,2,89,9,
14284322,Cozy bedroom with a super comfy bed,42604988,Faith,,Ramsey,45.00188,-93.1469,Private room,48,2,34,2025-09-15,0.34,4,58,9,
14299856,1889 Farmhouse Getaway,87350304,Nathan,,Carver,44.83749,-93.88955,Entire home/apt,,1,224,2025-08-09,2.05,1,0,27,
14332805,"Great Patio, Hot Tub, 4 Bedroom",105438,Vicki,,Anoka,45.22989,-93.34949,Entire home/apt,257,2,138,2025-09-14,1.41,1,159,16,
14341286,Family Home perfect for large gathering,87834018,Josiah,,Carver,44.82558,-93.61513,Entire home/apt,,3,16,2024-07-28,0.26,1,0,0,
14385856,"Urban Ski Retreat, Theo Wirth, walk to World Cup.",15585013,Lena,,Hennepin,44.98236,-93.32773,Entire home/apt,179,3,58,2024-12-16,0.53,1,4,2,
14406209,Diamond at the Pointe,17690098,Adam,,Scott,44.75849,-93.38599,Entire home/apt,664,15,5,2025-08-31,0.06,2,359,1,
14416604,Nokomis Nook,22525778,Mike,,Hennepin,44.9097333,-93.2242524,Entire home/apt,110,1,38,2025-09-14,5.53,1,121,38,STR-413242
14472362,SideDoor Guesthouse - In town -Private Entry,89210528,Kristen,,Hennepin,44.90602,-93.56898,Entire home/apt,210,2,73,2025-09-13,0.67,1,185,8,
14483119,Diamond in the Rough (Modern Loft) 5 min from DT,57330354,Justen,,Hennepin,44.99739,-93.28104,Entire home/apt,,30,23,2020-01-13,0.23,1,155,0,
14489787,Nicollet Island Downtown Artist Loft Studio,53755112,Robert,,Hennepin,44.98689,-93.26297,Entire home/apt,140,30,35,2025-09-01,0.32,1,266,2,
14490809,"Fabulous Townhome, Very Nice!",40431480,Greg And Emily,,Hennepin,44.9879,-93.22944,Entire home/apt,,2,188,2024-06-22,1.71,5,13,0,STR-397416
14538465,Beautiful New Cabin at Mille Lacs Lake,9624186,Martha,,Mille Lacs,46.13983,-93.47088,Entire home/apt,153,3,66,2025-08-06,1.31,2,110,8,
14555824,Lion Room & Queen Mary’s  Room,69514356,Anna,,Hennepin,44.89787,-93.58212,Private room,300,30,7,2018-12-02,0.07,4,269,0,
14613483,Queen Mary's Room,69514356,Anna,,Hennepin,44.89931,-93.58404,Private room,200,30,19,2022-08-05,0.17,4,365,0,
14631778,"Quiet, near U of M and both downtowns! Main floor",90837780,Doug,,Ramsey,45.008,-93.19659,Private room,54,4,67,2025-06-30,0.61,3,282,6,
14670838,Cozy bungalow in friendly neighborhood with bikes!,2918036,Jaclyn,,Hennepin,44.9095,-93.25369,Entire home/apt,320,2,55,2025-07-21,0.50,2,348,5,STR-383557
14823436,Private Bedroom Suite,92681456,Patricia,,Hennepin,44.87777,-93.3566,Private room,81,2,51,2023-08-16,0.47,1,266,0,
14831155,SuperHost Tangletown loft Villa back for 2025!,58280058,Jonathan,,Hennepin,44.92107,-93.2797,Entire home/apt,260,3,88,2024-05-26,0.80,1,86,0,STR-378014
14857729,Peaceful and welcoming home Blue,59685059,Wuinfred,,Anoka,45.12744,-93.28992,Private room,72,2,47,2022-11-12,0.43,2,358,0,
14867362,"Spacious, Comfortable and Quiet",88346226,Donna,,Hennepin,45.08661,-93.30553,Private room,78,2,11,2025-06-30,0.10,1,251,2,
14934711,Comfort and welcome in Linden Hills,2024467,Bernadette,,Hennepin,44.93466,-93.32696,Private room,90,1,21,2025-05-18,0.19,1,67,1,Exempt
14952337,Lake Minnetonka Getaway,94112954,Jackson,,Hennepin,44.94722,-93.65636,Entire home/apt,425,2,66,2025-09-23,0.66,2,250,5,
14963460,4 BR/4BA Super Bowl retreat-15 min. from US Bank,69846624,Jim,,Hennepin,44.92941,-93.50192,Private room,1570,3,0,,,1,88,0,
15041335,Luxury home in Uptown,95025294,Andrew,,Hennepin,44.95441,-93.28559,Entire home/apt,236,2,181,2025-09-21,1.86,1,239,22,str-368183
15042255,Como House,41639162,Michael Lee,,Ramsey,44.98955,-93.12687,Entire home/apt,281,4,70,2025-09-08,0.68,2,289,10,
15042377,Private Space By Lots of Great Restaurants,95038664,James William,,Carver,44.86404,-93.65285,Entire home/apt,85,1,457,2025-09-20,4.18,1,333,54,
15042873,Charming Urban Sanctuary - 2 Queen Beds,8619079,Mary,,Hennepin,44.98919,-93.26481,Private room,170,1,38,2025-08-09,0.35,2,132,4,Exempt
15060259,The Honey Shack,29891883,Debra Lee,,Carver,44.87702,-93.6471,Entire home/apt,138,3,187,2025-09-14,1.71,4,71,23,
15065519,Richfield Haven! 2 room private *basement* suite.,95266162,Deb,,Hennepin,44.878914,-93.26757,Entire home/apt,127,1,919,2025-09-19,8.41,1,78,140,
15067781,Modern Guest Loft on Lake Harriet/Linden Hills,39040396,Eric,,Hennepin,44.925,-93.31198,Entire home/apt,,2,336,2025-08-25,3.07,1,0,32,LIC-376522
15093304,Wooded Refuge in the heart of the city,94109139,Ray,,Hennepin,44.81392,-93.30402,Entire home/apt,192,7,26,2024-09-06,0.24,4,357,0,
15110113,Newly remodeled house! Great living and location!,95715021,Jill,,Dakota,44.79389,-93.1866,Entire home/apt,250,2,324,2025-09-15,2.96,1,285,39,
15140428,"Beautiful, large bedroom.  Near U of MN, downtowns",90837780,Doug,,Ramsey,45.00747,-93.19788,Private room,54,4,43,2025-01-02,0.39,3,265,1,
15173154,Urban Loft 3 bedroom  S Mpls,8261233,Jane,,Hennepin,44.94265,-93.24636,Entire home/apt,102,2,296,2025-09-15,2.75,3,353,27,LIC-142342
15270276,"Artful & Inviting Historic Home, walk to Main St",5324467,Melanie,,Washington,45.04171,-92.79932,Entire home/apt,274,3,96,2025-08-11,0.95,1,162,12,
15310264,A Place Called Evermore,2558219,Constance Ruth,,Chisago,45.4635,-92.68242,Private room,85,1,275,2025-09-14,2.59,1,252,43,
15323109,"Classic, quiet, large 2-BR, near Macalester Coll.",75638188,Kimball,,Ramsey,44.9428,-93.16039,Entire home/apt,,5,213,2025-07-30,1.96,1,2,3,2017-0004667
15466175,Bright City Condo Near the Light Rail,4129087,Lisa,,Hennepin,44.90931,-93.20722,Entire home/apt,,1,554,2025-07-17,5.09,8,81,21,STR-396541
15477938,"Quiet room, near U of MN St. Paul, and downtowns",90837780,Doug,,Ramsey,45.00841,-93.19734,Private room,52,5,43,2025-09-15,0.42,3,364,7,
15482112,Cedar Lake Beach - Retro Vintage Apartment,30318409,Allison,,Hennepin,44.95191,-93.32219,Entire home/apt,200,2,78,2022-09-02,0.72,6,359,0,STR-396332
15509125,Private Top Floor Apartment centrally in Uptown!,506339,Nick,,Hennepin,44.95293,-93.29132,Entire home/apt,78,1,561,2025-09-08,5.18,2,280,38,STR-117782
15612131,2BR in the Heart of St Paul! United Hospital close,73949606,Inder,,Ramsey,44.94317,-93.1046,Entire home/apt,134,4,5,2018-10-09,0.05,2,179,0,
15645175,Charming Tangletown main flr unit - 1 blk to creek,5439155,Brenda,,Hennepin,44.90953,-93.27766,Entire home/apt,105,2,219,2025-05-04,2.02,10,209,8,LIC-138940
15719921,"Your Cozy Midcentury Home, Close to Lakes & Uptown",28588147,Helen,,Hennepin,44.94506,-93.28521,Entire home/apt,103,7,126,2025-09-17,1.18,1,146,20,STR-133142
15721471,Centrally Located Southside Home,49941975,Ashley,,Hennepin,44.93003,-93.25647,Entire home/apt,153,3,76,2025-08-17,0.71,1,78,7,LIC-361957
15745358,Maple House - Spacious 6 BR home  for gatherings,2843931,Sydney Ann,,Chisago,45.41198,-92.65661,Entire home/apt,420,3,222,2025-08-31,2.17,1,321,13,
15768131,"Clean, welcoming guest room + bath! (Heron)",13461241,Elise,,Hennepin,45.01886173395963,-93.31310301767941,Private room,,1,263,2024-08-29,2.50,3,0,0,Exempt
15784048,Located in fashionable Kenwood,95132676,Errol,,Hennepin,44.96365,-93.29128,Private room,45,30,93,2020-01-31,0.86,1,365,0,
15799765,Gorgeous lake home with beachside cabana!,8852167,Cheryl,,Le Sueur,44.27441,-93.82249,Entire home/apt,475,2,22,2025-09-14,0.21,1,290,5,
15801582,Nice KING bedroom Downtown/U of M Covid Clean safe,3460682,Sunit,,Hennepin,44.9836,-93.24424,Private room,24,30,160,2025-07-31,1.48,3,298,3,
15841815,Modern Loft in Downtown Stillwater,68567834,Jeannette,,Washington,45.05534,-92.80607,Entire home/apt,216,1,323,2025-09-07,3.00,1,334,42,
15845823,"Grand Avenue 4 Bedroom w/ garage, lawn and sundeck",61314105,Matt,,Ramsey,44.93759,-93.14898,Entire home/apt,179,3,50,2024-10-07,0.82,1,341,2,
15855173,"Chill uptown apt, close to lakes",3040500,Taimoor,,Hennepin,44.9387537,-93.29494249999999,Entire home/apt,99,30,2,2025-08-28,0.88,1,76,2,
15867604,Wayzata Apartment - steps to lake and downtown,19785253,Adlon,,Hennepin,44.96826,-93.50154,Entire home/apt,90,3,110,2025-08-03,1.05,3,303,14,
15903625,Gravity of Attraction,36756986,Ricardo,,Hennepin,44.95961,-93.28117,Entire home/apt,125,30,44,2021-08-02,0.41,1,364,0,
15966095,Cozy Basement Apartment with Private Entrance,103127050,Beth,,Hennepin,44.9281,-93.40858,Entire home/apt,61,1,366,2025-09-07,3.41,2,94,34,
16041567,Close to everything yet Nice neighborhood 1,35245323,Jodi,,Ramsey,44.96702,-93.1423,Private room,50,1,240,2025-09-22,2.24,3,145,33,20180004093
16047707,"D' Studio - ""My Kind of Town"" / Stadium, Conv. Ctr",57655643,Christopher John,,Hennepin,44.97138,-93.26481,Entire home/apt,80,2,544,2025-09-04,5.06,18,100,46,LIC-120999
16051884,"Private Room in  Minneapolis Bungalow
The Nokomis",18168155,Douglas,,Hennepin,44.94073,-93.22386,Private room,50,3,86,2025-05-20,0.80,2,170,3,Exempt
16065785,"Private Room  Minneapolis Bungalow
The Minnehaha",18168155,Douglas,,Hennepin,44.94093,-93.22536,Private room,65,3,86,2025-08-31,0.80,2,262,6,Exempt
16084660,"Cozy Country Feel for a Great Getaway, Prior Lake",75116848,Debbie,,Scott,44.71178,-93.37182,Entire home/apt,113,2,87,2024-08-22,1.06,1,49,0,
16107087,SW Mpls nice room for daily stays,39952755,Ian,,Hennepin,44.88613,-93.32125,Private room,88,13,4,2017-10-06,0.04,1,363,0,
16157336,Entire main floor! Private bath + 2 private rooms,13461241,Elise,,Hennepin,45.01762,-93.31259,Private room,,2,46,2023-01-01,0.44,3,0,0,Exempt
16241535,Rustic Modern Midtown Flat,16261085,Paul,,Hennepin,44.94568,-93.26418,Entire home/apt,96,13,309,2025-09-07,2.92,3,143,15,STR-364953
16360287,Comfortable Home • Ideal for Groups & Families!,4885768,Andy And Rachael,,Ramsey,44.96372,-93.15339,Entire home/apt,118,2,293,2025-09-12,2.75,2,298,28,
16402839,The Dosch Home Away from Home,107463197,Todd,,Chisago,45.69019,-93.04235,Entire home/apt,,7,11,2019-09-29,0.11,1,0,0,
16440643,Charming Urban Sanctuary - 1 Queen Bed,8619079,Mary,,Hennepin,44.98886,-93.26595,Private room,85,1,256,2025-09-22,2.43,2,132,35,Exempt
16485534,Romantic Vineyard B&B w/Breakfast & Scenic River!,108189136,David,,Isanti,45.4151,-93.33082,Private room,203,1,19,2020-02-17,0.19,2,147,0,
16630600,Duplex in Heart of NE Mpls!,53350963,Ryan,,Hennepin,44.99238,-93.25929,Entire home/apt,,28,31,2025-06-16,0.32,1,0,2,STR-407314
16633186,Cozy St. Paul Suite by Universities/Restaurants,7341020,Brian And Kelly,,Ramsey,44.9379,-93.18559,Entire home/apt,112,5,286,2024-05-27,2.72,1,72,0,20180000412
16704400,Super Cool Storefront House with Sauna!,1798214,Peter,,Hennepin,45.00676,-93.26088,Entire home/apt,128,2,672,2025-09-19,6.55,4,328,54,LIC-364760
16748301,Whole floor-1 bed/1 bath/kitchen/LR on light rail,11322526,Kevin,,Hennepin,44.92,-93.21994,Entire home/apt,53,1,238,2025-09-21,2.26,1,352,46,STR-396623
16916020,Private Powderhorn Park Lower Level Suite,112954105,Nathan,,Hennepin,44.9473,-93.2564,Entire home/apt,60,1,1126,2025-09-16,10.73,1,5,168,LIC-369179
16996338,"Craftsman charm with garage, laundry, fenced yard",11809015,James,,Hennepin,44.9376,-93.22045,Entire home/apt,135,14,168,2025-09-15,4.94,1,24,53,STR-405313
17000497,Studio Style~ Modern (Room 2),113923355,Doreen,,Hennepin,44.84292,-93.42506,Private room,90,2,105,2025-08-31,1.00,2,112,5,
17016067,Fabulous place to crash while visiting Mpls!,36521011,Anne,,Hennepin,44.9311,-93.28993,Private room,,2,185,2024-09-01,1.77,1,0,0,Exempt
17022566,Artist home NE Minneapolis Art District,109859812,James,,Hennepin,45.0198,-93.24631,Private room,50,2,129,2025-08-31,1.24,1,78,16,Exempt
